index,Name,Estimate,SE,tStat,DF,pValue,Lower,Upper
1995,brain_feature,-238.277049283148,424.883698285191,-0.560805345662406,20,0.581159384327507,-1124.56891324519,648.014814678898
1996,brain_feature,190.3485236071,339.213346180092,0.561146917568633,20,0.580930928263153,-517.238117349313,897.935164563513
1997,brain_feature,-301.994006851001,625.313308630946,-0.482948311962499,20,0.634376790865938,-1606.37471174403,1002.38669804203
1998,brain_feature,-297.724110613874,555.370225883804,-0.536082232604534,20,0.597814137999245,-1456.20610150727,860.757880279527
1999,brain_feature,-1081.22012452851,870.768810568644,-1.2416844877832,20,0.228718230988225,-2897.61203439388,735.17178533685
2000,brain_feature,-1076.51323365794,1103.48633188915,-0.975556472743046,20,0.340937283090736,-3378.3453865362,1225.31891922031
2001,brain_feature,171.813102751108,477.23809978116,0.360015478290384,20,0.722609393699038,-823.688129035009,1167.31433453723
2002,brain_feature,-343.375490073006,718.690194789,-0.477779566999404,20,0.637987459289043,-1842.53696631124,1155.78598616523
2003,brain_feature,1897.8441608552,851.750292853241,2.22816966049721,20,0.0375070089170456,121.124183765346,3674.56413794506
2004,brain_feature,1511.20798483516,1261.5009231197,1.19794441457714,20,0.244943106653875,-1120.23682948469,4142.652799155
2005,brain_feature,-622.432629648872,821.163710751697,-0.757988475987443,20,0.457297131611504,-2335.35011449811,1090.48485520037
2006,brain_feature,1717.91912877765,690.009428388874,2.48970384765448,20,0.021705197586398,278.584682889644,3157.25357466565
2007,brain_feature,98.5343156010838,605.627437946431,0.162697905390805,20,0.872388942057173,-1164.78238261645,1361.85101381861
2008,brain_feature,222.397714463348,800.7435396274,0.277739005633231,20,0.784063491188268,-1447.92403983369,1892.71946876039
2009,brain_feature,-2188.08979014106,1015.30062142817,-2.1551151885076,20,0.0435174864080253,-4305.96977442654,-70.2098058555753
2010,brain_feature,-1174.31342068714,881.34812448889,-1.33240587692649,20,0.197710205742621,-3012.77339268728,664.146551313011
2011,brain_feature,-407.540825529043,991.253673496013,-0.411136761886293,20,0.685344265038855,-2475.25975540974,1660.17810435165
2012,brain_feature,-374.375224190583,862.657818398845,-0.433978822432109,20,0.668949305008224,-2173.84790086869,1425.09745248752
2013,brain_feature,-354.396343838502,582.91912845893,-0.60796828674232,20,0.550050750298709,-1570.34433851591,861.551650838901
2014,brain_feature,-531.653010298336,940.460378706363,-0.565311439307675,20,0.578149185633019,-2493.41898388162,1430.11296328495
2015,brain_feature,500.891408772065,510.410416614654,0.981350286881438,20,0.338143087777938,-563.806063389844,1565.58888093398
2016,brain_feature,-360.380523442246,435.259310907418,-0.827967407959484,20,0.417459895934662,-1268.31553607725,547.554489192756
2017,brain_feature,-694.498575059668,840.6906097678,-0.826104832134962,20,0.418490952430233,-2448.14845749495,1059.15130737561
2018,brain_feature,-676.188035862431,629.94513154854,-1.07340782871076,20,0.295869289630095,-1990.23055405577,637.85448233091
2019,brain_feature,829.083450370496,681.572568246996,1.21642725807304,20,0.237983847512133,-592.652013651855,2250.81891439285
2020,brain_feature,-642.860269890325,945.306741868979,-0.680054675818049,20,0.504266357126906,-2614.735579883,1329.01504010235
2021,brain_feature,718.235185675335,824.416717928945,0.871204052581136,20,0.393980542225042,-1001.46795323933,2437.93832459001
2022,brain_feature,500.114982515763,1103.46445075395,0.453222559343941,20,0.655267297508634,-1801.67152711429,2801.90149214581
2023,brain_feature,1506.59971695642,582.85302781078,2.58487070508197,20,0.0176961380673469,290.789605814894,2722.40982809794
2024,brain_feature,-350.221070891402,1135.66643247876,-0.308383747969897,20,0.760979369919051,-2719.17973732893,2018.73759554612
2025,brain_feature,-1009.56505095414,444.788714665412,-2.26976318792976,20,0.0344341689164726,-1937.37805150256,-81.7520504057285
2026,brain_feature,-349.773564152039,650.887552510695,-0.537379402636974,20,0.596934517137321,-1707.50120696969,1007.95407866561
2027,brain_feature,1664.33938651763,1047.79304205838,1.58842378190262,20,0.127874654201673,-521.318599515661,3849.99737255093
2028,brain_feature,-883.972450939237,1013.96866427932,-0.871794644233428,20,0.393665886153907,-2999.0740212989,1231.12911942042
2029,brain_feature,2703.60588435121,1044.59445990365,2.58818707941508,20,0.017569865109483,524.620023775766,4882.59174492665
2030,brain_feature,1238.55877489138,711.497793787549,1.74077669067405,20,0.0970864675416576,-245.599615759756,2722.71716554251
2031,brain_feature,-160.707597012643,653.293680082601,-0.245995946252417,20,0.808192321101396,-1523.45433399475,1202.03913996946
2032,brain_feature,186.833527546222,513.045477069961,0.364165626433823,20,0.719556013175745,-883.360584406793,1257.02763949924
2033,brain_feature,-2639.06173248049,868.925142367088,-3.03715660165072,20,0.0065073747697759,-4451.60781786852,-826.51564709246
2034,brain_feature,256.066363407854,636.340631817117,0.402404546565944,20,0.691654796355326,-1071.31693457272,1583.44966138843
2035,brain_feature,-2634.82499826632,1046.05500960035,-2.51882068732979,20,0.0203961171049003,-4816.85751212199,-452.792484410654
2036,brain_feature,-1208.95681069975,573.972090515322,-2.10629894846337,20,0.0480085208928767,-2406.24161126548,-11.6720101340125
2037,brain_feature,-345.209595580735,861.314387711204,-0.400793949928168,20,0.692821269739653,-2141.87992495049,1451.46073378901
2038,brain_feature,1029.43863957222,976.286050339435,1.05444366352905,20,0.304252316906765,-1007.05837551141,3065.93565465584
2039,brain_feature,969.579922418291,704.550780507054,1.37616755135875,20,0.183984504278176,-500.087252462059,2439.24709729864
2040,brain_feature,-738.184121319907,713.111181368564,-1.03515993102678,20,0.312949299541161,-2225.70797949131,749.339736851495
2041,brain_feature,917.488313224182,805.121980114468,1.13956435904748,20,0.267932661455941,-761.966707884911,2596.94333433328
2042,brain_feature,1098.02367649819,750.277930132112,1.46348923832112,20,0.158873684095456,-467.028661047687,2663.07601404407
2043,brain_feature,-220.66706762687,951.05078861344,-0.232024483096834,20,0.81887661120006,-2204.52424916788,1763.19011391414
2044,brain_feature,585.476948496135,905.913544534349,0.646283469353665,20,0.525443200652455,-1304.22559178557,2475.17948877784
2045,brain_feature,327.704480959913,995.058059125126,0.3293320203326,20,0.745328736062019,-1747.95025828242,2403.35922020224
2046,brain_feature,-423.537204029849,529.677759975297,-0.799612964776173,20,0.433330005162725,-1528.42565016798,681.351242108282
2047,brain_feature,601.697669790077,602.986792403786,0.997862104726093,20,0.330266937868853,-656.110738348309,1859.50607792846
2048,brain_feature,-1384.61286293263,833.079965966914,-1.6620407637886,20,0.112099294523686,-3122.3872205891,353.161494723842
2049,brain_feature,37.090066084907,633.950869833429,0.0585062153075875,20,0.953926037457946,-1285.30827575003,1359.48840791984
2050,brain_feature,786.199563927618,559.439786555626,1.40533366203379,20,0.175265918972157,-380.771381773636,1953.17050962887
2051,brain_feature,-411.38854212235,1196.50649764472,-0.343824745567327,20,0.734566472733452,-2907.25736062533,2084.48027638064
2052,brain_feature,-970.571653296549,1037.11785824717,-0.935835445873922,20,0.360521232789483,-3133.96159610681,1192.81828951371
2053,brain_feature,616.56417064201,822.907877333122,0.74925053900343,20,0.462428498818261,-1099.99158194202,2333.11992322604
2054,brain_feature,49.6585406833321,843.51805060796,0.058870750480729,20,0.953639310970378,-1709.88927999383,1809.20636136049
2055,brain_feature,-1598.164416936,940.016340531759,-1.7001453570817,20,0.104603411820204,-3559.00414311787,362.67530924587
2056,brain_feature,-1923.10739720424,1022.84971580383,-1.88014658213296,20,0.0747341888749767,-4056.7345164173,210.519722008826
2057,brain_feature,729.683603188345,861.099140719136,0.847386286530212,20,0.406806512765324,-1066.53772882382,2525.90493520051
2058,brain_feature,-918.543671691384,378.837023100452,-2.42464071798976,20,0.0249196311731063,-1708.78385434994,-128.303489032828
2059,brain_feature,818.463818370635,336.01166952056,2.43581962358171,20,0.0243374896521275,117.555757895968,1519.3718788453
2060,brain_feature,1262.2615786451,796.452160265152,1.58485548990774,20,0.128684388684842,-399.108515163937,2923.63167245415
2061,brain_feature,1594.34618763386,463.106821500889,3.4427179942345,20,0.00257457286450984,628.322285803525,2560.37008946419
2062,brain_feature,-34.7816326323041,809.299900733971,-0.0429774334591663,20,0.966145706506431,-1722.95164343926,1653.38837817465
2063,brain_feature,1266.34603485652,1096.12944399726,1.15528876793833,20,0.26158857528868,-1020.13991879361,3552.83198850665
2064,brain_feature,42.0640475201639,559.989835224976,0.075115734026252,20,0.940868904141098,-1126.05427959957,1210.1823746399
2065,brain_feature,220.1140739883,1440.28863510397,0.152826363149363,20,0.880066544038949,-2784.27537235102,3224.50352032762
2066,brain_feature,-419.979255565726,551.997975241322,-0.760834775493733,20,0.455633095755095,-1571.42685488389,731.468343752438
2067,brain_feature,-1620.45399428531,563.060262885681,-2.87794060618039,20,0.00930047132264585,-2794.97712127275,-445.930867297869
2068,brain_feature,-208.557731404269,1011.91461093889,-0.206102105009397,20,0.838794710627771,-2319.37462157704,1902.2591587685
2069,brain_feature,2127.06876706904,1043.46628941895,2.03846428834177,20,0.0549446530794227,-49.5637711130421,4303.70130525112
2070,brain_feature,-1852.24774630151,1230.0050693158,-1.50588627031581,20,0.147727798617377,-4417.99336084598,713.497868242963
2071,brain_feature,-1810.07131102674,1170.5356798739,-1.54636150110498,20,0.137695083059103,-4251.76595296418,631.623330910708
2072,brain_feature,1070.89178126364,597.413352331579,1.79254744990913,20,0.088185900662686,-175.290634608598,2317.07419713588
2073,brain_feature,586.269949069719,631.673672690469,0.928121551390035,20,0.364411020913462,-731.378242762781,1903.91814090222
2074,brain_feature,-987.517280129821,1135.19728784257,-0.869908068584789,20,0.394671592148975,-3355.49732800477,1380.46276774513
2075,brain_feature,-707.783573899934,718.226859261138,-0.985459628491273,20,0.33617088665926,-2205.97854916323,790.411401363363
2076,brain_feature,-204.221800247396,1088.89027180244,-0.187550394687013,20,0.853118794940313,-2475.60710531067,2067.16350481588
2077,brain_feature,-240.053189288531,904.851726002936,-0.265295608540125,20,0.79349697136267,-2127.54081492608,1647.43443634902
2078,brain_feature,1537.30816379769,698.860334904865,2.19973589430707,20,0.039749975174043,79.5110504421655,2995.10527715322
2079,brain_feature,-249.36841800642,1025.67051758622,-0.243127216519079,20,0.810383038899191,-2388.87962662953,1890.14279061669
2080,brain_feature,59.6263295306068,790.740868249372,0.0754056504789162,20,0.940641134822885,-1589.83021789685,1709.08287695807
2081,brain_feature,1485.12074430562,1500.00538334392,0.990076942920617,20,0.333964415735286,-1643.83565605182,4614.07714466306
2082,brain_feature,4385.33092471403,1470.04299240238,2.98313106989301,20,0.00734956007621489,1318.87497665334,7451.78687277471
2083,brain_feature,-25.6144117842452,900.724502494514,-0.0284375652192289,20,0.977595018592631,-1904.49280004453,1853.26397647604
2084,brain_feature,497.29359115877,1349.46372793361,0.368512010263706,20,0.716363413559376,-2317.63841872187,3312.22560103941
2085,brain_feature,-1088.2308157352,600.21111747111,-1.813080071426,20,0.0848568512230878,-2340.24926742253,163.787635952134
2086,brain_feature,-452.934447462772,1101.68157060623,-0.411130093801546,20,0.6853490749485,-2751.00193427381,1845.13303934826
2087,brain_feature,-834.838993241474,1155.04952375193,-0.722773332289408,20,0.478186844640551,-3244.23007956984,1574.55209308689
2088,brain_feature,1147.47296802813,623.024250801596,1.84177897818869,20,0.0803873025623632,-152.132845904194,2447.07878196046
2089,brain_feature,-1375.71376965962,1205.67717118136,-1.14102995606332,20,0.267336590570956,-3890.71227794686,1139.28473862761
2090,brain_feature,132.635347766128,1030.38189371249,0.128724455054466,20,0.898861356356324,-2016.7036192427,2281.97431477496
2091,brain_feature,-3170.42970857068,1876.8101000524,-1.68926505056754,20,0.106698849793109,-7085.38697473937,744.527557598014
2092,brain_feature,215.819223035847,1211.8116845165,0.178096337734156,20,0.860438872242562,-2311.97565583524,2743.61410190694
2093,brain_feature,1082.221727101,1180.86634674421,0.916464196041163,20,0.370342709540018,-1381.0223083138,3545.4657625158
2094,brain_feature,59.6215524599664,973.75585478152,0.061228440545134,20,0.951785018888285,-1971.59756717541,2090.84067209534
2095,brain_feature,-1514.82132092374,956.210226842532,-1.58419276263733,20,0.128835249189864,-3509.44090201906,479.798260171579
2096,brain_feature,418.378857959189,758.392084425758,0.551665644395509,20,0.587289103277129,-1163.59930884871,2000.35702476709
2097,brain_feature,-2622.93769227183,814.161867320944,-3.22164154027845,20,0.00427939558895251,-4321.24958766104,-924.625796882617
2098,brain_feature,-2411.52519214733,1050.27764429846,-2.29608352157027,20,0.0326109880769902,-4602.36596763442,-220.684416660251
2099,brain_feature,-2174.03160491594,1148.48629581204,-1.89295389317536,20,0.0729264643539141,-4569.73203766562,221.66882783374
2100,brain_feature,-672.648954068458,1001.31376467155,-0.671766411090032,20,0.509418447442607,-2761.35286641749,1416.05495828058
2101,brain_feature,-1155.22217270703,1154.52600468001,-1.00060299033906,20,0.328971996503631,-3563.52121738742,1253.07687197337
2102,brain_feature,43.2410215134331,1172.80946926356,0.0368696046942606,20,0.970954502819595,-2403.19666197764,2489.6787050045
2103,brain_feature,-569.066136173396,1071.27280594254,-0.53120562103013,20,0.601126663411995,-2803.70205141947,1665.56977907268
2104,brain_feature,-841.744258974066,841.625224646626,-1.00014143388762,20,0.329189812185814,-2597.34371388385,913.855195935717
2105,brain_feature,1500.42162475728,794.186951163094,1.88925494502258,20,0.0734445692829338,-156.223325664449,3157.06657517902
2106,brain_feature,-1457.67536891767,1032.91629322137,-1.41122313442419,20,0.173546264901824,-3612.3010006628,696.950262827448
2107,brain_feature,1233.90716514501,814.650078723117,1.51464683717828,20,0.145506699824393,-465.423121383673,2933.23745167369
2108,brain_feature,-1239.8120707504,1017.42062025795,-1.21858358879739,20,0.237181815470857,-3362.11429510305,882.490153602241
2109,brain_feature,-597.858026939552,1387.82724650357,-0.43078706549808,20,0.67123024936519,-3492.81493426563,2297.09888038652
2110,brain_feature,933.074728496631,1560.84698617108,0.597800256375907,20,0.556682386105869,-2322.79503143132,4188.94448842458
2111,brain_feature,1489.28693463797,998.153670161974,1.49204173581439,20,0.151294632794854,-592.82513607417,3571.39900535012
2112,brain_feature,-68.4538833573628,648.777930429261,-0.10551204063318,20,0.917020588761922,-1421.7809316256,1284.87316491087
2113,brain_feature,-561.590918478106,512.957853828229,-1.09480908477553,20,0.286610344116423,-1631.60225155174,508.420414595526
